numMC,PL,callday
8915,0.00278765,185
8916,-0.00427633,1097
8917,0.00236995,185
8918,-0.0028175,366
8919,0.00881746,550
8920,0.00119793,185
8921,-0.00520019,732
8922,-0.0212748,1097
8923,-0.000633622,185
8924,0.000140702,185
8925,0.00383542,366
8926,-0.000517514,185
8927,-0.000107846,366
8928,0.00274478,366
8929,-0.00095071,185
8930,-0.00191188,185
8931,0.00068577,185
8932,0.0102694,1097
8933,0.0014389,185
8934,0.00378119,550
8935,-0.000603753,185
8936,-0.00212574,185
8937,0.00100867,185
8938,-0.00237964,185
8939,0.000412695,185
8940,-0.000347053,185
8941,-0.00560058,550
8942,-0.000517326,185
8943,-0.00280604,185
8944,-0.00116775,185
8945,-0.0012558,185
8946,-0.00505231,366
8947,0.00118579,185
8948,-0.0285962,1097
8949,0.0120161,916
8950,-0.0334073,1097
8951,-0.00138784,185
8952,0.000687926,185
8953,0.000629654,185
8954,0.000169268,185
8955,0.0116463,916
8956,-0.00217951,185
8957,0.00125172,185
8958,0.000932293,185
8959,-0.00157605,185
8960,0.000690933,185
8961,0.00205296,185
8962,-0.00228063,185
8963,0.00146572,185
8964,-0.000125151,185
8965,-0.00636754,1097
8966,0.0183921,1097
8967,0.00441702,185
8968,0.00531809,185
8969,0.000462082,185
8970,0.00354707,185
8971,0.0035537,185
8972,0.00474905,185
8973,-0.00277853,1097
8974,-0.000671028,185
8975,-0.0180983,366
8976,-0.0269941,1097
8977,-0.00147159,185
8978,0.00250861,185
8979,-0.00277178,185
8980,-0.000984349,185
8981,-0.00126312,185
8982,0.000285203,185
8983,-0.000909091,185
8984,-0.00130602,366
8985,-0.0134872,185
8986,0.000708078,185
8987,0.000440522,185
8988,-0.00499343,185
8989,-0.013574,1097
8990,0.00578611,366
8991,0.00154959,185
8992,-0.00403733,366
8993,0.000628024,185
8994,-0.00423312,366
8995,0.00224781,366
8996,0.00195106,1097
8997,-0.00218216,185
8998,0.00238702,185
8999,0.00177816,185
9000,-0.00718859,185
9001,-0.000935101,185
9002,-0.00140158,185
9003,-0.0051607,185
9004,-0.000397951,185
9005,-0.00152012,185
9006,0.000669208,185
9007,0.00523203,1097
9008,0.000819616,185
9009,0.00101651,185
9010,-0.00504774,1097
9011,-4.36034e-05,185
9012,0.000808408,185
9013,0.00241735,185
9014,0.000432666,185
9015,-0.00761953,185
9016,-0.00274665,185
9017,-0.010573,185
9018,-0.000394107,185
9019,-0.00261446,185
9020,0.00070546,1097
9021,-0.00426485,185
9022,-0.0014466,185
9023,-0.00572315,185
9024,0.00368757,185
9025,0.0064993,550
9026,0.00140449,550
9027,0.00111704,366
9028,-0.000305734,366
9029,0.00215246,185
9030,0.00296074,185
9031,-7.9306e-05,185
9032,-0.00113356,185
9033,-0.00307033,185
9034,0.000819859,185
9035,0.0018136,185
9036,-0.00227099,550
9037,-0.00846024,1097
9038,-0.00110239,185
9039,-0.00646363,366
9040,-0.000737628,185
9041,-0.000198276,185
9042,-0.0010347,185
9043,-0.000291871,185
9044,0.0110151,185
9045,0.00374881,185
9046,0.0025229,185
9047,0.0038531,185
9048,0.00567579,185
9049,0.00259257,916
9050,0.00172571,185
9051,0.00335873,185
9052,0.00250651,185
9053,0.000914827,185
9054,-0.00153744,185
9055,0.000590652,185
9056,-0.0196573,185
9057,-0.000843505,185
9058,-0.00695684,1097
9059,0.00516108,185
9060,-0.00680609,366
9061,0.00314585,185
9062,0.001199,185
9063,-0.00387863,185
9064,-0.00243803,185
9065,0.00565505,916
9066,0.00222213,366
9067,0.00143697,185
9068,-0.00472163,185
9069,-0.00518333,185
9070,-0.00690564,1097
9071,0.00194141,185
9072,0.00257967,185
9073,0.0112033,916
9074,0.000684697,185
9075,-0.00475439,185
9076,0.000312589,185
9077,0.00074097,185
9078,0.00217892,185
9079,-0.0012687,185
9080,0.00186619,185
9081,-0.00356888,185
9082,5.64588e-05,185
9083,-0.00255966,185
9084,0.00363334,185
9085,0.0127907,366
9086,-0.000238627,185
9087,0.000114706,185
9088,-0.0023339,185
9089,-0.00209983,185
9090,-0.00191439,366
9091,-0.00693658,550
9092,0.00130626,185
9093,-0.00681391,550
9094,0.0013484,185
9095,0.0094945,916
9096,-0.00973835,185
9097,0.000749483,185
9098,-0.0212447,1097
9099,-0.00508424,185
9100,0.00355858,1097
9101,-0.000101287,185
9102,0.00432466,185
9103,0.00207783,1097
9104,-0.00251541,185
9105,0.000451808,185
9106,-0.00130907,185
9107,-0.0041405,185
9108,-0.00408819,1097
9109,-0.00230538,185
9110,-0.0017448,185
9111,-0.00786972,185
9112,0.000723821,366
9113,0.000697496,185
9114,-0.00331271,366
9115,-0.00354387,185
9116,-7.08629e-05,185
9117,0.013288,1097
9118,0.00226786,185
9119,0.000740932,185
9120,-0.000637888,185
9121,-0.00780014,185
9122,-0.000608234,550
9123,0.000762786,185
9124,0.00268998,185
9125,-0.00362602,185
9126,0.00837747,916
9127,-0.00311477,185
9128,-0.00258204,1097
9129,-0.00537602,732
9130,0.00162023,366
9131,-0.0013279,185
9132,-0.00191461,185
9133,-0.000485727,185
9134,-0.0150999,1097
9135,0.00284909,185
9136,7.97684e-05,185
9137,-0.000872633,1097
9138,0.000844526,185
9139,0.000596864,185
9140,0.0014135,185
9141,-0.00378655,185
9142,-0.00168686,185
9143,0.00639239,185
9144,-0.00410607,185
9145,0.00213998,185
9146,0.00102192,185
9147,0.0102449,366
9148,0.0212145,1097
9149,-0.00104987,185
9150,-0.0114976,1097
9151,-0.00126781,185
9152,-0.00734864,366
9153,0.000842198,366
9154,0.00549031,732
9155,-0.00536194,1097
9156,0.00139846,550
9157,0.000542563,185
9158,-0.000675703,185
9159,0.00884581,1097
9160,0.00311475,185
9161,-0.000673899,185
9162,0.0012141,185
9163,-0.0030527,185
9164,0.00161545,732
9165,0.00208045,185
9166,-0.00401312,1097
9167,-0.0100009,1097
9168,-0.00747685,366
9169,-0.0211994,1097
9170,-0.00549959,185
9171,0.000651068,185
9172,-0.00256617,732
9173,-0.000183886,185
9174,-0.000106024,550
9175,2.42171e-05,185
9176,0.000622478,185
9177,-0.000176858,185
9178,-0.00889446,1097
9179,0.00579753,550
9180,0.011941,1097
9181,-0.00113728,185
9182,0.00844514,185
9183,0.0032256,732
9184,-0.00229218,550
9185,0.00115144,185
9186,0.00178313,185
9187,0.00173476,185
9188,0.00201109,185
9189,-0.000788739,185
9190,-0.00168261,185
9191,-0.00740053,1097
9192,0.00319139,185
9193,5.81988e-05,185
9194,-0.00177363,185
9195,0.00195056,550
9196,-0.00844534,732
9197,0.00063731,185
9198,-0.00199647,185
9199,0.0048598,916
9200,-0.00186289,185
9201,-0.00108977,1097
9202,0.000806698,185
9203,-0.000338612,185
9204,-0.0098826,550
9205,-0.00129747,185
9206,-0.000433842,185
9207,0.00129475,185
9208,-2.83988e-05,185
9209,-0.000176419,185
9210,-0.000305206,185
9211,0.00252826,185
9212,0.000182186,185
9213,-0.00704001,1097
9214,0.00207549,185
9215,-0.000523066,550
9216,-0.000571014,185
9217,0.00252135,185
9218,0.00144517,185
9219,-0.00123514,366
9220,-0.00211928,185
9221,-0.00409974,1097
9222,-0.00528251,550
9223,0.00223962,185
9224,0.00190613,185
9225,-0.00651143,185
9226,-0.000689526,185
9227,0.00208385,185
9228,0.000233162,185
9229,-9.75427e-05,185
9230,-0.00595005,185
9231,5.20518e-05,366
9232,0.000239579,366
9233,-0.000167785,185
9234,-0.000633081,185
9235,0.000786222,185
9236,-0.000628531,185
9237,-0.00682155,550
9238,0.000936346,1097
9239,0.000110627,185
9240,-0.00104391,366
9241,0.00484447,732
9242,0.000831073,185
9243,-0.0019148,185
9244,-0.00302855,366
9245,0.000563422,366
9246,-0.00928948,185
9247,0.0106645,366
9248,0.0121192,1097
9249,0.00191514,185
9250,0.00313478,550
9251,-0.00554597,366
9252,-0.00168534,550
9253,-0.0264911,1097
9254,0.000199687,185
9255,0.000402445,185
9256,-0.00527243,550
9257,-0.00192728,185
9258,0.0034549,185
9259,3.39622e-05,185
9260,-2.5875e-06,185
9261,-0.00303056,185
9262,-0.000606381,366
9263,0.00018305,185
9264,0.00169909,185
9265,-0.00021467,185
9266,0.000200444,185
9267,-0.00212974,185
9268,-0.000100497,185
9269,0.00609021,732
9270,-0.000155092,185
9271,-0.00997833,1097
9272,-0.00381393,185
9273,-0.00684885,550
9274,-0.0117436,185
9275,-0.0174802,1097
9276,-0.000965602,185
9277,-0.00182013,185
9278,-0.000850556,185
9279,0.00321767,185
9280,0.00203603,366
9281,-0.00376367,1097
9282,-0.00434587,366
9283,0.00147915,550
9284,0.00149089,185
9285,-0.00558375,1097
9286,0.00288606,185
9287,0.0150314,1097
9288,-0.00147441,185
9289,-0.00329208,185
9290,-0.000631271,366
9291,0.00129949,185
9292,-0.0172385,1097
9293,0.0028604,185
9294,0.00281382,185
9295,-0.000976816,185
9296,0.00263683,1097
9297,-0.0390482,1097
9298,-0.00189143,185
9299,0.000274249,185
9300,-0.000275206,185
9301,0.00200405,185
9302,-0.00197975,185
9303,0.00179036,185
9304,-0.00152069,185
9305,-0.000526909,550
9306,0.00813078,1097
9307,0.00115982,185
9308,0.00156439,185
9309,-0.000967893,185
9310,-0.0022046,550
9311,-0.00227778,185
9312,1.43313e-05,185
9313,0.00246553,185
9314,-0.0010467,185
9315,-0.000218855,185
9316,0.00057945,185
9317,0.00110209,185
9318,0.00463314,185
9319,-0.00897264,366
9320,0.00528521,1097
9321,0.0016447,185
9322,-0.00578476,185
9323,-8.31487e-05,185
9324,0.00200929,550
9325,-0.002471,185
9326,-0.000539945,185
9327,0.00159305,366
9328,0.000870243,185
9329,-0.0158814,1097
9330,0.00921949,185
9331,-0.00795052,185
9332,0.00234939,185
9333,-0.00969002,550
9334,-0.00231838,185
9335,-0.0330133,1097
9336,0.00127865,185
9337,0.0012151,185
9338,-0.00912971,550
9339,-0.00356276,732
9340,0.001794,185
9341,0.0114052,1097
9342,0.00259493,185
9343,-0.00208856,185
9344,0.000101878,185
9345,0.00977396,550
9346,-0.0015079,185
9347,0.00572803,185
9348,0.000853183,185
9349,0.00070197,185
9350,-0.000248649,185
9351,-0.00322097,366
9352,0.000642434,185
9353,-0.00342755,185
9354,-0.0154441,1097
9355,-0.0109584,185
9356,0.000897381,185
9357,0.000192966,185
9358,-0.00279904,185
9359,0.00208222,185
9360,-0.000454835,185
9361,-0.00138546,185
9362,-0.000773571,185
9363,0.000216823,185
9364,0.00205778,185
9365,-0.0014812,185
9366,0.000824249,185
9367,-0.0072311,1097
9368,-0.000461599,185
9369,0.00109101,550
9370,-0.00230236,366
9371,0.000765101,185
9372,0.000944341,185
9373,0.00140512,366
9374,-0.0033737,185
9375,-0.0019651,185
9376,0.000317302,185
9377,-0.00308372,185
9378,0.000210024,185
9379,0.000616158,1097
9380,0.00205062,185
9381,0.00120158,185
9382,-0.00354726,185
9383,0.000322421,185
9384,0.00468512,185
9385,-0.00985392,185
9386,0.00819914,1097
9387,-0.00382898,366
9388,-0.00200941,185
9389,0.00413294,366
9390,-0.00436889,185
9391,0.00251271,1097
9392,-0.00107933,366
9393,0.00443855,366
9394,-0.00280592,185
9395,-0.00186268,185
9396,-0.0141389,185
9397,-0.00085536,185
9398,-0.00101631,185
9399,0.000539101,185
9400,-0.00275126,366
9401,0.00256181,185
9402,0.00102373,185
9403,-0.0091461,550
9404,0.000440721,185
9405,-0.0014111,366
9406,-0.0047897,185
9407,0.0025022,185
9408,0.00267486,185
9409,-0.00235586,366
9410,-0.00268501,185
9411,-0.00686203,916
9412,0.00290531,366
9413,0.00905535,550
9414,-0.0200172,1097
9415,-0.000878172,366
9416,-0.00889431,1097
9417,-0.00164938,185
9418,0.0024098,185
9419,-0.000332966,185
9420,-0.00166046,550
9421,0.00272918,185
9422,-0.00842423,550
9423,0.000985492,185
9424,-0.00381091,185
9425,0.00171929,185
9426,-0.00318086,185
9427,-0.0147099,185
9428,-0.00400352,1097
9429,-0.00197756,1097
9430,-0.0263989,1097
9431,0.00131951,185
9432,0.00360078,185
9433,0.00298488,185
9434,0.00736301,185
9435,-0.00163642,185
9436,0.00395613,185
9437,-0.00404638,550
9438,-0.000195439,185
9439,0.00213724,185
9440,-0.00213382,185
9441,-0.00188996,1097
9442,-0.00198593,916
9443,-0.000743662,185
9444,0.00138862,185
9445,0.00148124,185
9446,0.000499567,185
9447,0.00105336,185
9448,-0.00234539,916
9449,-0.0271086,1097
9450,0.00313153,1097
9451,-0.00441272,185
9452,-0.00497676,185
9453,-0.00058949,366
9454,-0.00387232,185
9455,0.0013941,185
9456,0.0328315,366
9457,-0.00628317,185
9458,-0.00233848,916
9459,0.000451368,185
9460,0.00823577,366
9461,-0.00386844,185
9462,-0.000748561,1097
9463,-0.0027168,185
9464,0.00130404,550
9465,-0.00140666,185
9466,0.000874718,185
9467,-0.0037604,185
9468,-0.00470354,1097
9469,-0.00226082,185
9470,0.00132739,185
9471,0.000408935,185
9472,0.00239228,550
9473,-0.000676298,185
9474,-0.00391957,1097
9475,0.00681683,185
9476,-0.000437923,185
9477,0.00415356,185
9478,0.000769471,1097
9479,-0.000619927,366
9480,-0.0252569,1097
9481,0.000353929,185
9482,-0.00150915,185
9483,9.95124e-05,366
9484,0.00326529,185
9485,-0.00284552,185
9486,-0.00365257,185
9487,-9.49347e-05,185
9488,0.00148959,185
9489,-0.0185486,916
9490,-0.00304751,185
9491,0.00109552,185
9492,-0.000242487,185
9493,0.00103156,185
9494,0.00594363,550
9495,0.00229732,550
9496,0.00708569,366
9497,-0.00439931,185
9498,-0.00221622,185
9499,-0.00128286,185
9500,0.00145332,185
9501,-0.00780975,185
9502,-0.00267953,366
9503,-0.00915031,1097
9504,0.00179101,185
9505,0.0022271,185
9506,0.000548402,185
9507,-0.000309535,185
9508,-0.00500069,732
9509,-0.000475527,185
9510,0.00380448,185
9511,-0.00185765,185
9512,-0.00176517,185
9513,0.00190178,185
9514,0.00637627,185
9515,5.03219e-05,185
9516,-0.00446104,185
9517,0.00215117,185
9518,-0.000589938,916
9519,0.000768016,185
9520,0.00233295,185
9521,0.000892621,185
9522,-0.00271321,185
9523,-0.0319636,1097
9524,-0.00273806,185
9525,0.00363934,185
9526,0.0040933,185
9527,0.000918009,185
9528,-0.00946995,185
9529,-0.00329786,366
9530,0.00374279,1097
9531,6.36547e-05,185
9532,-0.00213468,185
9533,0.00315556,185
9534,-0.00911609,185
9535,0.00079004,185
9536,-0.000771282,185
9537,0.0045655,185
9538,-0.00135479,185
9539,-0.000112387,185
9540,-0.00112368,1097
9541,-0.00590915,185
9542,-0.00253081,185
9543,-0.00177213,185
9544,0.00370596,185
9545,-0.00232405,185
9546,0.000360341,185
9547,-0.00274279,185
9548,0.00165132,185
9549,0.0024942,366
9550,0.000136888,185
9551,-0.000123089,185
9552,0.00190305,185
9553,-0.00648657,185
9554,-0.00223844,185
9555,-0.00653523,185
9556,-0.0111896,1097
9557,0.00159969,185
9558,-0.00611104,1097
9559,-0.001775,185
9560,-0.00522779,1097
9561,-0.0100535,1097
9562,-0.024149,1097
9563,0.00866807,1097
9564,0.00955869,1097
9565,0.00340799,185
9566,-0.00104655,366
9567,0.00265274,1097
9568,-0.00163172,185
9569,-0.000579683,185
9570,-0.00776253,185
9571,0.00225501,185
9572,-0.00157429,185
9573,-0.00798551,185
9574,-0.000469191,185
9575,-8.38871e-05,185
9576,-0.00206921,185
9577,0.00203277,185
9578,0.00106499,185
9579,-0.00317016,185
9580,-0.000295397,185
9581,-0.000482365,185
9582,0.00153331,916
9583,-0.00853889,1097
9584,-0.00120684,366
9585,0.000987291,185
9586,-0.00239254,185
9587,-0.0037964,550
9588,0.00050934,185
9589,-0.00784853,550
9590,-0.00249019,185
9591,-0.00139015,185
9592,-0.0008337,185
9593,0.00205535,185
9594,-0.00118164,185
9595,-0.000824528,185
9596,-0.0117952,185
9597,0.00101615,185
9598,0.000805689,185
9599,0.00109407,185
9600,0.00228294,366
9601,-0.000860145,185
9602,-0.00330656,366
9603,-0.00045641,185
9604,0.00117786,185
9605,-0.000742369,366
9606,-0.0015267,185
9607,-0.0177108,916
9608,-0.00083196,185
9609,0.000747999,185
9610,0.00315783,185
9611,-0.00145855,1097
9612,-0.00111752,185
9613,-0.000723284,185
9614,0.00423177,366
9615,0.00600519,185
9616,-0.00311616,185
9617,0.000675145,185
9618,0.000263267,185
9619,-0.00317212,185
9620,-0.00971133,185
9621,-0.00162472,366
9622,-0.00189881,185
9623,0.00094092,185
9624,-0.0147949,1097
9625,0.00347851,550
9626,0.00131601,185
9627,-0.000305046,185
9628,0.00167022,185
9629,-7.01388e-05,185
9630,-0.0107563,185
9631,0.00275898,732
9632,-0.001597,185
9633,-0.00078157,185
9634,-0.00149005,185
9635,0.000250709,185
9636,0.000893048,185
9637,-0.000878185,185
9638,-0.000743559,185
9639,-0.000157765,366
9640,-0.000313786,1097
9641,-0.00135237,1097
9642,-0.00379864,185
9643,0.00837728,366
9644,0.00345126,1097
9645,0.000188499,185
9646,0.00364897,1097
9647,0.000149143,185
9648,-7.52283e-05,185
9649,-0.000227531,185
9650,0.00490362,550
9651,0.00201956,366
9652,-0.00164317,185
9653,2.87953e-05,185
9654,0.000606385,185
9655,-0.000607249,185
9656,0.017266,1097
9657,0.000216871,185
9658,-0.00120144,185
9659,-0.0115658,185
9660,0.000744638,185
9661,0.0014538,366
9662,-0.00752915,550
9663,0.00305347,185
9664,-0.00342122,185
9665,0.0019608,185
9666,-0.0007507,185
9667,-0.00965352,185
9668,-0.00386319,1097
9669,-0.00501585,185
9670,0.00412161,916
9671,0.00382071,185
9672,0.00147266,185
9673,-0.0197363,1097
9674,-0.00697152,185
9675,-0.000253774,185
9676,-0.0110521,1097
9677,-0.00652738,732
9678,0.00132604,185
9679,0.000556362,185
9680,0.00075793,366
9681,-0.000681383,185
9682,-0.00726362,185
9683,-0.00468668,366
9684,-0.00109277,185
9685,-0.00489138,185
9686,0.00930649,185
9687,4.53251e-05,185
9688,-0.00160161,185
9689,0.00146567,185
9690,0.000863099,185
9691,-0.00215585,185
9692,0.00178332,185
9693,-0.00127096,185
9694,0.000337341,366
9695,7.62051e-05,185
9696,0.0032155,185
9697,-0.00224199,185
9698,0.00257183,185
9699,-0.0037176,185
9700,0.00325212,185
9701,-0.00670976,916
9702,-4.52445e-05,185
9703,-0.00312747,1097
9704,0.00165124,185
9705,0.00139062,185
9706,0.00101676,185
9707,0.00282819,732
9708,0.000238555,185
9709,-0.000570817,185
9710,-0.00459334,185
9711,-0.0033364,366
9712,-0.00385521,366
9713,0.00362567,185
9714,0.00165472,185
9715,-0.00227306,185
9716,0.000160929,185
9717,-0.00943997,1097
9718,-0.000753683,185
9719,0.00253419,185
9720,-0.00148828,185
9721,0.00106978,185
9722,-0.0021541,185
9723,-0.00315277,185
9724,-0.00856835,732
9725,-0.00503296,550
9726,-0.000144269,185
9727,0.00197339,1097
9728,-0.00252344,1097
9729,0.000868621,185
9730,0.000255427,185
9731,-0.00126318,1097
9732,-0.00540961,732
9733,-0.00504228,185
9734,-0.00482786,185
9735,-0.00192797,185
9736,0.00272511,185
9737,0.000506596,185
9738,0.00219774,185
9739,-0.00614335,185
9740,-0.0024364,916
9741,0.00197562,1097
9742,0.00391812,550
9743,-0.000395582,185
9744,-0.000735095,916
9745,-0.00118797,185
9746,-0.00253406,185
9747,0.00404148,1097
9748,-0.00113533,185
9749,-0.004054,366
9750,-0.000969376,185
9751,0.00136533,185
9752,-0.00465591,185
9753,-0.00688043,550
9754,-0.00400443,1097
9755,-0.0145101,1097
9756,0.00579597,1097
9757,-0.000385184,185
9758,0.00109869,185
9759,-0.00194154,185
9760,-0.0112857,185
9761,-0.00322046,185
9762,0.00108608,366
9763,0.00222219,366
9764,-0.000505744,185
9765,0.00104256,366
9766,-0.00189857,185
9767,-0.00141017,185
9768,0.00104713,185
9769,-0.000240571,185
9770,-7.47813e-05,185
9771,-0.00150543,185
9772,-0.00633065,185
9773,-0.00098262,185
9774,0.000410715,185
9775,-0.00317473,185
9776,-0.0011769,185
9777,-0.00259796,185
9778,7.29911e-05,185
9779,-0.00551417,550
9780,-0.0532484,1097
9781,-0.00232896,185
9782,-0.00231749,185
9783,-0.00159037,185
9784,-0.000819542,185
9785,0.000393369,185
9786,-0.00224595,185
9787,0.00339876,185
9788,0.00133796,185
9789,-0.0112623,1097
9790,0.00264557,1097
9791,-0.00759487,185
9792,-0.0075118,185
9793,-0.464132,1097
9794,0.00762526,1097
9795,0.00332567,185
9796,-0.00316522,185
9797,-0.000459454,185
9798,0.000991582,366
9799,0.00596335,185
9800,0.00075501,185
9801,0.0014746,185
9802,0.00352821,185
9803,-0.00335257,185
9804,0.000688678,185
9805,0.00161004,185
9806,-0.00169431,185
9807,0.00419941,185
9808,0.000305071,185
9809,-0.000349932,185
9810,2.3869e-05,185
9811,0.00157786,185
9812,0.00810854,185
9813,-0.000955924,366
9814,0.00230896,185
9815,0.00182489,185
9816,-0.000799241,185
9817,-0.000271066,185
9818,-0.00283063,185
9819,-0.00123093,185
9820,-0.000496642,185
9821,0.00241707,185
9822,0.000426388,185
9823,-0.00268511,185
9824,-0.00062935,185
9825,-0.00344325,185
9826,0.000841022,185
9827,0.00312657,185
9828,0.000382803,185
9829,-0.00417332,185
9830,-0.0084769,185
9831,0.00201252,366
9832,-0.00454173,185
9833,0.0057257,1097
9834,-0.00387642,1097
9835,-0.000642849,185
9836,0.0011058,185
9837,-0.00220477,185
9838,-8.12244e-06,185
9839,-0.000225509,185
9840,0.00566476,366
9841,0.00354721,185
9842,-0.0280976,1097
9843,-0.00138061,185
9844,0.00508936,185
9845,-0.000466168,185
9846,-0.000327312,185
9847,-0.00747432,550
9848,0.00729965,366
9849,-0.00747518,366
9850,-0.00393246,366
9851,-0.00460313,185
9852,0.00129036,185
9853,0.000173807,185
9854,-0.0020083,185
9855,0.00308644,185
9856,0.00465183,185
9857,0.000794412,185
9858,0.00307587,185
9859,0.00142443,185
9860,0.00707953,185
9861,0.000361055,185
9862,0.00107708,185
9863,-0.00198217,185
9864,0.000742023,185
9865,-0.00100719,916
9866,-0.00332846,185
9867,0.0031902,185
9868,0.001066,1097
9869,-0.00251824,185
9870,-0.00180317,185
9871,0.00495512,185
9872,0.00180151,732
9873,-0.0221015,1097
9874,-0.00728108,550
9875,0.000456595,185
9876,-0.00706992,185
9877,-0.000320137,185
9878,0.00152314,185
9879,0.00351147,185
9880,0.000628576,185
9881,0.000492591,185
9882,0.00130925,916
9883,-0.00198375,185
9884,-0.00509674,185
9885,-0.00328374,185
9886,0.00497037,185
9887,-0.000538877,185
9888,-0.00534156,185
9889,-0.00299359,185
9890,0.0049289,1097
9891,-0.00138038,185
