numMC,PL
7353,-0.00196963
7354,-0.00127939
7355,-0.00279487
7356,-0.000281036
7357,0.00057415
7358,-0.000320918
7359,-9.45105e-06
7360,-0.000104402
7361,-0.00284267
7362,-0.00214954
7363,0.00747458
7364,0.00112859
7365,-0.0042028
7366,-0.00968954
7367,0.000555121
7368,-0.00136527
7369,-0.000413033
7370,0.000559943
7371,0.0010992
7372,-0.00244398
7373,-0.00645873
7374,-0.00289006
7375,0.0139058
7376,-0.0059929
7377,0.000606276
7378,-0.00281081
7379,-0.000353663
7380,-0.00196537
7381,-0.000119657
7382,0.00121522
7383,-0.00264249
7384,0.000611645
7385,-0.000135847
7386,9.09517e-06
7387,-0.00090863
7388,-0.000301347
7389,-0.00452092
7390,-0.00210774
7391,0.00111058
7392,0.000156074
7393,0.00263216
7394,-0.00338484
7395,0.000309242
7396,-0.00092199
7397,-0.0120056
7398,1.85938e-05
7399,-0.000343334
7400,-0.000783336
7401,-0.00429185
7402,-9.60903e-05
7403,8.09842e-05
7404,0.00659613
7405,-0.0148069
7406,-0.00502222
7407,-0.00226376
7408,-0.000122192
7409,0.00581441
7410,-0.000921459
7411,-0.00162902
7412,-0.000431212
7413,-0.00485022
7414,-0.00142448
7415,0.00247153
7416,0.0013633
7417,0.000123538
7418,8.16259e-05
7419,0.00123768
7420,-0.00052624
7421,-0.0061306
7422,-0.00451315
7423,0.000191234
7424,0.000191129
7425,0.000150133
7426,-0.00331632
7427,0.00865941
7428,0.000161265
7429,-0.00229699
7430,-0.00164405
7431,0.0126767
7432,0.000326301
7433,0.000124051
7434,-0.00502492
7435,0.000567179
7436,-0.00180833
7437,-0.000143903
7438,-0.00326697
7439,0.00424506
7440,-0.000110838
7441,-0.000369481
7442,0.00228644
7443,4.20677e-05
7444,0.000143383
7445,0.000286125
7446,0.00124645
7447,0.00442962
7448,0.00223019
7449,-0.000978506
7450,-0.000582341
7451,-0.00283915
7452,-0.00130797
7453,0.000890081
7454,-0.00567544
7455,0.000416819
7456,-0.0141457
7457,0.0064904
7458,-6.05951e-05
7459,0.00117486
7460,-0.000248711
7461,-0.00972508
7462,0.000933721
7463,0.00195886
7464,-0.00380695
7465,0.000304236
7466,-0.00180728
7467,-0.00120419
7468,0.000963738
7469,0.00721705
7470,-0.00100161
7471,0.000700933
7472,-0.00739747
7473,0.00554031
7474,0.00842562
7475,-0.000212225
7476,0.000519598
7477,0.000491689
7478,-0.0390987
7479,-0.000160925
7480,-0.00218704
7481,-0.0124393
7482,0.000677572
7483,-0.00159381
7484,-7.77503e-05
7485,-0.000312702
7486,-0.000546746
7487,-0.000608017
7488,-0.000805235
7489,0.000246499
7490,-0.00134081
7491,0.00304039
7492,0.0032018
7493,-0.00495895
7494,0.000923461
7495,0.000316024
7496,-0.00158631
7497,-0.0026345
7498,-0.00578404
7499,-0.000130971
7500,0.00162329
7501,-0.000140098
7502,0.0038038
7503,-0.000426672
7504,-0.00463735
7505,-0.00722734
7506,-9.08567e-06
7507,-0.000308021
7508,-0.00567545
7509,0.000394157
7510,0.00799528
7511,-0.000284151
7512,0.000491337
7513,-0.000108841
7514,-0.0128001
7515,0.000270368
7516,-0.000196491
7517,0.000811988
7518,0.00996382
7519,-0.00158014
7520,0.00756045
7521,-5.34316e-05
7522,-0.00208414
7523,-0.00709404
7524,0.000254799
7525,-7.41084e-05
7526,-0.000667351
7527,0.00459322
7528,0.000501299
7529,-4.93616e-05
7530,0.000257664
7531,-0.00805053
7532,-0.00131029
7533,0.00176075
7534,0.00169549
7535,-0.00817894
7536,0.00026883
7537,-0.0453566
7538,-0.0016574
7539,0.0003907
7540,0.000290176
7541,-0.00177796
7542,0.00316989
7543,-0.00223523
7544,-0.00293511
7545,-0.00244056
7546,0.00062298
7547,0.0044743
7548,0.000532548
7549,0.00533039
7550,-0.00707331
7551,0.000409516
7552,0.00981978
7553,-0.000267639
7554,-0.00189657
7555,-0.000136008
7556,9.3103e-05
7557,-0.00837152
7558,-0.0112922
7559,-8.09482e-05
7560,0.00678672
7561,0.00567422
7562,0.000344298
7563,0.000522067
7564,0.000371765
7565,0.000461512
7566,-0.00284389
7567,0.00666856
7568,-0.000450257
7569,0.00558541
7570,-0.00162307
7571,0.00126507
7572,0.00139923
7573,0.000564654
7574,0.000188522
7575,0.00225256
7576,0.0038909
7577,-0.00966685
7578,-0.000546714
7579,-0.00606977
7580,-0.00249962
7581,-0.000824948
7582,-0.0021961
7583,0.00258661
7584,-0.00869931
7585,0.000327235
7586,-3.08521e-05
7587,-0.00672983
7588,-0.00378159
7589,-0.000417646
7590,0.000758532
7591,-3.82283e-05
7592,-7.39503e-05
7593,-0.00226689
7594,-0.00398036
7595,-0.00543167
7596,-0.00175536
7597,-0.00139311
7598,0.00238969
7599,0.00320357
7600,0.000533862
7601,0.00120041
7602,-0.00208558
7603,-0.000486497
7604,-7.88554e-05
7605,-0.0163513
7606,-0.000522849
7607,-3.6472e-05
7608,-0.00579577
7609,-0.0168628
7610,-0.00243861
7611,-0.000691971
7612,-0.00668616
7613,-0.00112638
7614,6.05043e-05
7615,0.00434043
7616,0.0017945
7617,0.00243226
7618,0.000501567
7619,0.00101998
7620,-0.000835385
7621,0.0028376
7622,0.000229108
7623,-0.00052208
7624,-0.00685538
7625,-0.00017603
7626,-0.00144953
7627,0.000177868
7628,-0.00171289
7629,-0.000198843
7630,0.000337526
7631,0.00105825
7632,0.00204956
7633,0.0125926
7634,-0.00331666
7635,-0.00330204
7636,-0.000884662
7637,0.00105171
7638,0.000758774
7639,-0.00331042
7640,-0.000481129
7641,-0.00342202
7642,-0.00255866
7643,-0.00115943
7644,0.000909442
7645,-0.00166334
7646,-0.00194164
7647,-0.000499624
7648,-0.000585755
7649,0.000272612
7650,-0.00113961
7651,-0.0029906
7652,0.000907096
7653,-0.00346331
7654,-0.00586182
7655,-0.0010474
7656,-0.0188858
7657,0.00635703
7658,0.0013562
7659,-0.00466531
7660,0.00128296
7661,-0.00501923
7662,0.000593566
7663,0.000106101
7664,-0.00226996
7665,-3.4316e-05
7666,-0.000186731
7667,-0.0011184
7668,0.00202776
7669,0.00544797
7670,0.00227445
7671,-0.00273795
7672,0.000560081
7673,0.00640216
7674,0.00868431
7675,0.00148176
7676,0.000531371
7677,-0.000263581
7678,0.00155874
7679,-0.00329233
7680,-0.000143993
7681,-0.000679398
7682,-0.0077926
7683,0.000411502
7684,-4.21552e-06
7685,-0.000631783
7686,0.0159574
7687,0.000180798
7688,-0.0039898
7689,-0.0115895
7690,-0.000338242
7691,0.00339672
7692,0.000119935
7693,0.00227886
7694,0.000264227
7695,0.00179372
7696,0.00280636
7697,0.00194186
7698,1.7229e-05
7699,-0.0037288
7700,0.00137811
7701,0.000222621
7702,0.00255698
7703,-0.0036894
7704,-0.00127504
7705,0.00204116
7706,-0.00377298
7707,-0.00120835
7708,0.000187629
7709,0.00378237
7710,0.000483041
7711,0.00192561
7712,0.0014546
7713,0.00126825
7714,-0.0848752
7715,0.00224428
7716,-0.000433994
7717,0.00147319
7718,-0.00742184
7719,-0.0074475
7720,0.000772744
7721,0.00302907
7722,-0.000981121
7723,0.000255535
7724,0.00365123
7725,0.000515756
7726,-3.03035e-05
7727,0.000383561
7728,-0.00063446
7729,-0.000547441
7730,-0.00131419
7731,-0.0029102
7732,0.000403624
7733,0.0002843
7734,0.00068244
7735,-0.000462893
7736,0.00130546
7737,0.00362239
7738,-0.000246727
7739,0.00278329
7740,-0.00389646
7741,-0.000435242
7742,0.00132138
7743,-0.00323967
7744,0.00625454
7745,0.0040036
7746,0.00360015
7747,0.00148833
7748,-0.00624003
7749,-0.00427503
7750,0.000502795
7751,-0.00121049
7752,-0.00629004
7753,-5.7614e-05
7754,-0.00808743
7755,-0.000823098
7756,-0.000285749
7757,0.00732549
7758,0.000613288
7759,0.000340357
7760,0.000604701
7761,-0.00239401
7762,-0.0227079
7763,0.00898934
7764,0.000738173
7765,0.00297431
7766,-0.00402219
7767,0.00349024
7768,-0.000812886
7769,0.00265928
7770,-0.00118219
7771,-0.000741896
7772,-0.000488559
7773,-0.00127147
7774,-0.00298072
7775,0.00113192
7776,-0.00556179
7777,0.00854031
7778,-6.00926e-05
7779,-1.06518e-05
7780,-0.000437934
7781,0.000864268
7782,-0.006009
7783,0.00183208
7784,0.000879922
7785,-6.94004e-06
7786,-0.00246133
7787,7.71104e-05
7788,0.00408629
7789,-0.000162783
7790,0.000193794
7791,-0.000571498
7792,-0.00663894
7793,-0.000560878
7794,0.0124683
7795,0.000669898
7796,-0.00605493
7797,-0.00107362
7798,-2.02161e-05
7799,2.6236e-05
7800,-0.000212926
7801,0.00591391
7802,-0.000334632
7803,-0.00214568
7804,0.00131939
7805,-0.000549838
7806,0.0102575
7807,0.00374591
7808,-0.00386024
7809,0.00152931
7810,0.000373712
7811,0.000625595
7812,0.000484021
7813,-0.0050732
7814,0.00267448
7815,-0.00207707
7816,0.000969688
7817,-0.00269494
7818,-0.00815475
7819,0.0002603
7820,-0.000330692
7821,0.00017659
7822,-0.00520943
7823,0.000860833
7824,0.000713669
7825,0.000501417
7826,-0.000255791
7827,3.96138e-05
7828,3.73256e-05
7829,-0.00300648
7830,-5.08026e-05
7831,-0.00104542
7832,0.000103479
7833,0.000319446
7834,-0.00323421
7835,0.00321443
7836,-0.000874461
7837,-0.00152254
7838,-0.00306276
7839,-0.00429361
7840,7.05647e-05
7841,-0.000880309
7842,-0.00296247
7843,-0.00405199
7844,-0.001762
7845,-0.000355175
7846,0.00363842
7847,0.00621847
7848,-0.000203604
7849,-0.000528321
7850,0.00317796
7851,-0.0007019
7852,-0.000173315
7853,7.27765e-05
7854,-0.000240194
7855,0.00016739
7856,0.000705604
7857,0.00228865
7858,0.000186231
7859,0.00223042
7860,0.000108831
7861,-0.00281176
7862,0.000430616
7863,0.000828518
7864,0.000314693
7865,-0.0106156
7866,-0.00045384
7867,0.000763353
7868,-0.000585963
7869,-0.00149278
7870,0.000561063
7871,-0.00183099
7872,0.000312098
7873,-2.29219e-05
7874,0.00345507
7875,-0.000533689
7876,-0.00148527
7877,-0.000123441
7878,-0.00291271
7879,0.000611771
7880,-0.00264384
7881,0.000973375
7882,0.0177516
7883,-0.00303333
7884,-0.00042679
7885,-0.0011927
7886,0.000421501
7887,0.000636938
7888,-0.00638854
7889,6.41202e-05
7890,0.000498507
7891,0.0087069
7892,0.00230176
7893,-0.00390273
7894,-0.00129752
7895,7.44126e-05
7896,0.0114361
7897,-0.000303323
7898,-0.000375718
7899,6.28482e-05
7900,0.00133486
7901,-0.00548552
7902,-0.00203987
7903,0.00137046
7904,-0.00316319
7905,-0.00713186
7906,0.000312644
7907,0.0073383
7908,5.62932e-06
7909,0.000159532
7910,-0.00216987
7911,0.00698193
7912,0.000153554
7913,-0.00114065
7914,0.000407288
7915,-0.00071352
7916,0.00565697
7917,0.000943496
7918,-0.0036404
7919,0.000387485
7920,0.00295318
7921,-0.000672086
7922,-0.00149656
7923,0.0019706
7924,0.000514565
7925,4.1316e-06
7926,-7.93548e-05
7927,0.00205614
7928,-0.00352577
7929,-0.000323531
7930,0.000790525
7931,-0.00318951
7932,0.000644302
7933,0.00108283
7934,-0.00122193
7935,0.000160023
7936,-0.00210023
7937,0.00064674
7938,0.00245261
7939,0.000120749
7940,0.00171566
7941,0.00114731
7942,0.000599786
7943,-0.00399683
7944,0.00999884
7945,0.00570378
7946,-0.000396706
7947,-0.000202922
7948,0.00793108
7949,-0.000733449
7950,-0.000253047
7951,-0.000710826
7952,-0.0123952
7953,-0.00367545
7954,-0.00292272
7955,0.000942972
7956,0.000547947
7957,-0.000571636
7958,-0.000230314
7959,-0.00328391
7960,-0.00397411
7961,0.000377361
7962,0.00124642
7963,0.00400236
7964,0.0195087
7965,-0.00462531
7966,0.00328766
7967,0.00183711
7968,-0.00304398
7969,0.00267849
7970,0.00612437
7971,-0.00346907
7972,0.00315477
7973,-0.0010179
7974,-0.00158653
7975,6.55614e-05
7976,-5.50473e-05
7977,-0.00249316
7978,-1.61014e-05
7979,-0.00336714
7980,-0.00490826
7981,-0.00023223
7982,0.000144146
7983,-0.000452123
7984,-0.000587044
7985,-7.40759e-06
7986,0.000304047
7987,-0.000745272
7988,-0.000321217
7989,-0.00146232
7990,0.00422207
7991,0.000701932
7992,-0.00975357
7993,-0.0036107
7994,7.89522e-05
7995,5.19589e-05
7996,0.000515031
7997,0.000517203
7998,-0.000391865
7999,9.50493e-05
8000,-0.000804691
8001,-0.00765249
8002,-0.000283045
8003,0.000466061
8004,0.000136598
8005,0.00065367
8006,0.001534
8007,-0.000278557
8008,-0.00814385
8009,-0.00113677
8010,0.000685156
8011,0.000630227
8012,-0.000904193
8013,-3.05306e-05
8014,0.00426991
8015,0.00130808
8016,0.000212695
8017,-0.00225011
8018,-0.00243831
8019,0.000102104
8020,-0.00201446
8021,0.00474029
8022,0.000126592
8023,0.00729167
8024,-0.000719762
8025,0.000171092
8026,-0.00181563
8027,0.00133934
8028,-0.0024109
8029,0.000208154
8030,-0.000807587
8031,0.000782819
8032,-0.000649206
8033,-0.00033834
8034,0.00277756
8035,-0.00415433
8036,0.000238769
8037,0.00218789
8038,3.97711e-05
8039,0.000460873
8040,0.00243024
8041,-9.49441e-06
8042,-0.00113299
8043,-0.000104918
8044,0.0024663
8045,-0.0030304
8046,0.0011015
8047,0.000193295
8048,-0.000783465
8049,0.000712201
8050,0.000459448
8051,-0.000282347
8052,0.00415776
8053,-0.00139089
8054,0.00325653
8055,-0.000653985
8056,0.00407202
8057,3.42285e-05
8058,-7.17648e-05
8059,-0.00301728
8060,8.97618e-05
8061,-0.00397853
8062,-0.00247999
8063,0.000609004
8064,-0.00123133
8065,-0.000860022
8066,0.00179684
8067,-0.00560687
8068,-0.00320876
8069,0.000194011
8070,-0.000327414
8071,-0.000281345
8072,0.000380109
8073,0.000522071
8074,-0.000149981
8075,-0.00366669
8076,-0.000602738
8077,0.00111881
8078,0.000372094
8079,0.00440348
8080,-9.16512e-05
8081,0.000100697
8082,-0.00165423
8083,0.00679337
8084,0.00146354
8085,0.00261738
8086,0.000134171
8087,0.000577831
8088,-0.000556543
8089,-0.000815022
8090,0.00113147
8091,-0.00399326
8092,0.000229267
8093,0.00147802
8094,-9.13952e-05
8095,0.000238673
8096,7.22355e-05
8097,8.77225e-05
8098,-0.00402592
8099,-0.0171061
8100,-4.38015e-05
8101,0.00379399
8102,0.00114942
8103,0.00129424
8104,5.79173e-05
8105,-0.000327826
8106,-0.00137563
8107,0.00297792
8108,0.000228548
8109,0.000363579
8110,-0.00112043
8111,-0.00584852
8112,0.000232557
8113,-0.00101507
8114,-0.00215325
8115,0.00929599
8116,0.000457212
8117,-0.000210917
8118,0.000629196
8119,-0.000146679
8120,0.000840795
8121,-0.00227643
8122,0.0027
8123,-0.00369317
8124,-0.0220691
8125,0.000558472
8126,-0.0285784
8127,0.00094023
8128,-0.000121199
8129,0.000313377
8130,8.17465e-05
8131,-0.00161403
8132,-0.000450856
8133,0.000160784
8134,-0.000338639
8135,-5.46962e-05
8136,0.001002
8137,0.00238757
8138,0.0012877
8139,0.00158399
8140,-0.0012874
8141,-0.00307401
8142,0.0013536
8143,-0.00027815
8144,0.00015785
8145,0.000743819
8146,0.00523333
8147,0.000245389
8148,-0.000654322
8149,0.00134024
8150,-0.0114087
8151,-0.00233022
8152,0.00155717
8153,-0.0034487
8154,-2.5475e-05
8155,0.004588
8156,4.21733e-05
8157,0.00311942
8158,-0.00024201
8159,-5.78615e-05
8160,-0.0011374
8161,0.00115655
8162,0.00468311
8163,-1.55034e-05
8164,-0.00140276
8165,0.000242209
8166,-0.00265705
8167,-0.0105467
8168,0.00461434
8169,-0.000460584
8170,0.00213444
8171,-5.83118e-05
8172,3.6785e-05
8173,-0.00387713
8174,0.000261928
8175,-0.00409729
8176,-0.00093112
8177,0.000988496
8178,-0.000124951
8179,-0.0194103
8180,0.00995215
8181,0.000196724
8182,-0.000673525
8183,-0.00202061
8184,-0.00148329
8185,-0.000599826
8186,-0.000960345
8187,0.000642582
8188,-0.000563086
8189,-0.000469896
8190,0.00215118
8191,0.0134103
8192,-0.00258591
8193,0.00468603
8194,-0.0145638
8195,0.00362342
8196,0.0018302
8197,-0.000255069
8198,-0.00153831
8199,0.00198863
8200,0.00243603
8201,-0.00195841
8202,0.00329669
8203,-0.0033985
8204,-0.00033475
8205,-0.00405602
8206,-0.000223698
8207,-0.00187275
8208,0.00626507
8209,0.000337982
8210,0.000883065
8211,0.000729073
8212,0.00221661
8213,0.00922032
8214,0.00287931
8215,0.000273139
8216,0.00156042
8217,0.00320349
8218,0.00061195
8219,-0.000958721
8220,0.0022018
8221,-0.000774687
8222,-0.00635628
8223,0.00213697
8224,-0.000613941
8225,-0.00113466
8226,0.00148817
8227,0.00435138
8228,-5.43294e-05
8229,-6.42327e-05
8230,0.000123788
8231,-0.000685499
8232,-0.00160277
8233,-0.000192393
8234,0.000575624
8235,0.0013618
8236,0.000393692
8237,-0.00323714
8238,0.00292904
8239,0.00491062
8240,0.00148555
8241,0.00205463
8242,0.0133257
8243,0.00347995
8244,-0.000863433
8245,-0.000125005
8246,-0.00298555
8247,-0.000930341
8248,-0.00555243
8249,-0.00287599
8250,-0.00196283
8251,-0.00619621
8252,-0.00454563
8253,-0.000346966
8254,-0.000279161
8255,-0.00159225
8256,-0.00160847
8257,-0.00160771
8258,0.0097246
8259,0.000397366
8260,-0.00209776
8261,-9.36715e-05
8262,0.000415933
8263,-0.000127472
8264,-0.00102107
8265,-0.00218688
8266,9.51733e-05
8267,0.000685389
8268,0.00025184
8269,0.000403398
8270,-0.00186413
8271,-0.000486945
8272,-0.00252907
8273,-0.000396018
8274,0.000165394
8275,-0.0127518
8276,-0.00111906
8277,0.000232255
8278,-0.000488268
8279,-7.93212e-05
8280,-0.000338409
8281,0.00339064
8282,0.000222052
8283,-0.000564804
8284,0.000648607
8285,0.0010534
8286,0.000127841
8287,-0.00018579
8288,0.00189987
8289,-0.000812946
8290,-0.00111837
8291,-4.34843e-05
8292,-0.00171846
8293,-0.000934812
8294,0.00142235
8295,-0.00326172
8296,-0.00205347
8297,-6.19684e-05
8298,-0.000744927
8299,0.000127713
8300,-0.00453104
8301,0.000452105
8302,0.000215077
8303,-0.00734238
8304,0.000547814
8305,0.000657303
8306,0.000229044
8307,0.00095801
8308,-0.00108705
8309,9.13785e-05
8310,-0.00128949
8311,0.000927532
8312,0.00135372
8313,8.39896e-05
8314,-0.00228816
8315,-0.00200871
8316,0.000800962
8317,0.00045325
8318,-0.0157763
8319,0.000994664
8320,-0.0030525
8321,0.001253
8322,0.00106354
8323,0.000194068
8324,-0.00279431
8325,-0.000160791
8326,-0.000504357
8327,-0.00243413
8328,-0.00104242
8329,0.000582571
8330,-0.000185875
8331,-0.000591189
8332,-0.00110685
8333,0.00243156
8334,-0.00185955
8335,-0.00365348
8336,-0.00110463
8337,0.000654767
8338,-0.00225397
8339,-0.00112039
8340,0.00150413
8341,-9.57406e-05
8342,0.00196228
8343,-0.000879976
8344,-0.00603158
8345,-9.44587e-05
8346,0.000133922
8347,0.00431058
8348,0.000690398
8349,-0.00267355
8350,-6.24531e-05
8351,-0.00612467
8352,-0.00175893
8353,0.000104363
8354,-0.00289478
8355,-0.00104077
8356,0.00136513
8357,0.0017875
8358,-0.00190373
8359,-0.000765467
8360,-0.000417145
8361,-0.000433326
8362,-0.000406072
8363,0.00465628
8364,0.00553405
8365,-0.00163877
8366,-0.00227813
8367,0.000459571
8368,-0.00301501
8369,0.000294064
8370,-0.00170932
8371,-0.000154552
8372,0.00475998
8373,0.000182825
8374,0.000145802
8375,0.00548902
8376,-0.000407283
8377,0.000929074
8378,-0.00101012
8379,0.00875791
8380,0.00699609
8381,-0.00142958
8382,-0.0019326
8383,6.20892e-05
8384,-0.00775096
8385,-0.00096011
8386,0.000235142
8387,-0.00315026
8388,-5.62905e-05
8389,-0.00119779
8390,-0.000817593
8391,0.000134027
8392,0.00134532
8393,-5.69369e-05
8394,-0.00151526
8395,-0.000852612
8396,-0.000896476
8397,0.00159489
8398,-0.000202463
8399,-0.00171437
8400,-0.000259003
8401,-0.00120965
8402,-0.00196877
8403,0.000114602
8404,-0.00168917
8405,-0.000498248
8406,-0.00129671
8407,-0.000976596
8408,-0.000148154
8409,0.0117091
8410,-1.12542e-05
8411,-0.00104752
8412,-0.00195608
8413,0.000864745
8414,-0.00128756
8415,0.000464496
8416,0.00161328
8417,0.000459382
8418,0.000965141
8419,0.000537969
8420,0.000254941
8421,0.00136468
8422,-0.00112187
8423,0.000566356
8424,0.000315572
8425,0.000194031
8426,0.00166738
8427,-0.00457781
8428,-0.00356107
8429,-0.00175798
8430,0.00275977
8431,0.00133004
8432,-0.000232941
8433,0.000165048
8434,0.000397705
8435,0.00121476
8436,-0.00518758
8437,0.00386397
8438,-0.002672
8439,-0.000171322
8440,-0.00120388
8441,-0.000435868
8442,-0.00278301
8443,-6.99343e-05
8444,-0.0014187
8445,-0.000256509
8446,-0.000318108
8447,-0.000167084
8448,-6.81622e-05
8449,-4.90285e-05
8450,-0.000272944
8451,-0.000207035
8452,-0.00101845
8453,-0.000321106
8454,-0.00206076
8455,-0.00101672
8456,-0.00129776
8457,0.00473484
8458,-0.00539177
8459,0.000589456
8460,0.00194297
8461,0.00289641
8462,-0.000999439
8463,0.000682858
8464,-0.00235672
8465,0.0127702
8466,-0.00296412
8467,-0.000492344
8468,0.000159479
8469,0.000196458
8470,0.000466737
8471,0.000643416
8472,-0.000277996
8473,-0.00632203
8474,9.42378e-05
8475,0.000719853
8476,-0.000505427
8477,-0.00107203
8478,0.000314914
8479,0.00112902
8480,-0.00117809
8481,-0.000124506
8482,0.00241304
8483,-0.000393862
8484,-0.00159229
8485,0.00069774
8486,-0.000370919
8487,7.90057e-05
8488,0.000194061
8489,-0.000148021
8490,-0.0113641
8491,-0.000384352
8492,0.0081536
8493,-0.00163907
8494,-0.000367512
8495,-0.000424153
8496,0.00169171
8497,0.00633321
8498,6.59236e-06
8499,0.000534892
8500,0.00236103
8501,-0.00033193
8502,-0.000694214
8503,0.00132493
8504,-0.0111903
8505,-0.00100674
8506,-0.00281689
8507,-0.000801012
8508,-0.00185184
8509,0.00582146
8510,-0.000235586
8511,-0.00216143
8512,-0.00218625
8513,-0.00154054
8514,0.00486414
8515,0.00354687
8516,-0.007949
8517,-0.000217844
8518,-0.00193713
8519,-0.0120917
8520,-0.00658628
8521,-0.0012999
8522,-0.00677097
8523,-0.000276928
8524,-0.00109827
8525,-0.000367425
8526,0.000544397
8527,0.000481266
8528,-3.946e-05
8529,-0.000484537
8530,-0.00328389
8531,0.000101085
8532,-0.00162974
8533,0.000909668
8534,-0.00352351
8535,-0.0106266
8536,-0.00180615
8537,-0.000657725
8538,0.00460697
8539,0.00134718
8540,-0.000284746
8541,0.000653516
8542,-0.000407042
8543,0.00211675
8544,6.17953e-05
8545,-0.00146368
8546,-0.000633275
8547,0.000719435
8548,-0.000378826
8549,-0.00101999
8550,0.000751888
8551,-0.0104969
8552,0.000271052
8553,0.00949302
8554,0.000123949
8555,7.59495e-05
8556,0.00144427
8557,-0.00212614
8558,0.00331717
8559,-0.00517151
8560,-0.000821237
8561,0.00078865
8562,0.000206363
8563,-0.000727205
8564,0.000874029
8565,-0.000516543
8566,0.00270191
8567,0.00557229
8568,0.00258245
8569,0.0106609
8570,-0.00122781
8571,0.00114766
8572,0.000276172
8573,0.00752024
8574,0.00152318
8575,-0.000615099
8576,0.00189908
8577,-0.0106492
8578,0.00104542
8579,0.00423557
8580,0.000915546
8581,0.00203862
8582,0.000390103
8583,0.0082425
8584,0.000212854
8585,-1.72032e-05
8586,-0.000697022
8587,-0.0116098
8588,-9.73405e-05
8589,-0.0032846
8590,-0.00134384
8591,0.00556149
8592,0.00516353
8593,-0.000995388
8594,-0.00049524
8595,0.00120744
8596,-0.00742776
8597,-0.00542277
8598,-0.00833537
8599,-0.00456041
8600,0.00137723
8601,0.00705249
8602,0.000211157
8603,0.00240426
8604,-5.56128e-05
8605,0.000369964
8606,-0.000572071
8607,0.000779942
8608,0.000756639
8609,-0.00381019
8610,8.59959e-05
8611,-0.000219217
8612,0.00043606
8613,0.000773788
8614,-0.00366592
8615,0.00330362
8616,-5.051e-05
8617,0.000462842
8618,-0.00141263
8619,0.00126835
8620,0.00107838
8621,-0.0029989
8622,-0.0333762
8623,0.000508298
8624,0.0100794
8625,0.00179701
8626,0.000873448
8627,0.00888965
8628,0.0125748
8629,0.00664005
8630,-0.000770608
8631,0.000419458
8632,-7.94766e-05
8633,0.00394434
8634,-0.00273869
8635,-0.00708852
8636,0.000244711
8637,-0.000478714
8638,0.0114815
8639,0.00177669
8640,0.00150473
8641,-0.00202531
8642,0.00171536
8643,-0.00720281
8644,0.000291796
8645,-0.000359875
8646,0.00151656
8647,0.0051275
8648,0.0020966
8649,-0.0176071
8650,0.00503452
8651,0.00612827
8652,0.00300566
8653,-0.00532313
8654,0.000580734
8655,0.000621779
8656,-0.00139771
8657,-0.00315267
8658,-0.00381783
8659,-0.00684976
8660,0.000239917
8661,-0.000568393
8662,-0.00299544
8663,0.000317029
8664,0.00187549
8665,-0.000334749
8666,0.00223068
8667,-0.00173938
8668,0.000256778
8669,-0.00564731
8670,0.0134964
8671,0.00256071
8672,0.00356971
8673,-0.00238105
8674,0.00256649
8675,0.000107296
8676,0.00165857
8677,-0.0110134
8678,-0.000934114
8679,-0.00019291
8680,-0.003435
8681,0.00170291
8682,0.00116314
8683,-0.000169507
8684,0.000237035
8685,0.000225338
8686,-0.000232247
8687,-0.000366148
8688,-3.59818e-05
8689,0.00072854
8690,-0.00139032
8691,0.000285398
8692,-0.00352497
8693,0.000689123
8694,-3.37402e-05
8695,-0.000650224
8696,-0.000318723
8697,-0.000288484
8698,-0.000237314
8699,-0.011648
8700,-0.000145454
8701,-0.000215095
8702,-0.000172762
8703,0.00174043
8704,-0.00428136
8705,0.000959451
8706,0.0014686
8707,-0.00349712
8708,0.00637928
8709,0.000643051
8710,-0.00176463
8711,0.00362776
8712,0.00121263
8713,0.000191488
8714,-0.00088016
8715,-0.00202197
8716,-0.000463007
8717,0.000201442
8718,0.00117184
8719,0.000724978
8720,-0.000663913
8721,-0.00448347
8722,-8.69023e-05
8723,-0.00310527
8724,-0.000305212
8725,-0.000611733
8726,0.00428892
8727,0.000731712
8728,0.000604247
8729,0.000153974
8730,0.000507476
8731,-0.00581874
8732,-0.000690603
8733,-0.00149284
8734,-0.000961935
8735,-0.000802694
8736,-0.006533
8737,0.000487381
8738,-0.00235941
8739,0.00153104
8740,0.000256892
8741,0.000345323
8742,-0.00584593
8743,-0.000575508
8744,-0.014249
8745,0.00145337
8746,-0.00222126
8747,-0.00170909
8748,0.000160113
8749,-0.000809097
8750,-0.00275845
8751,-0.0010751
8752,-0.00279446
8753,0.00177777
8754,0.00148199
8755,-0.000233152
8756,-2.45767e-05
8757,0.000865094
8758,-0.00501284
8759,-5.19352e-05
8760,0.0101672
8761,0.00356044
8762,-0.000317849
8763,0.00129628
8764,-0.000226118
8765,0.000240437
8766,0.000588643
8767,0.00281204
8768,0.000125027
8769,-0.000162925
8770,0.000225866
8771,-0.00282573
8772,-0.000261336
8773,-0.00136108
8774,0.00510378
8775,0.00219279
8776,0.000157731
8777,-0.00882678
8778,0.00127725
8779,0.00127301
8780,0.00114034
8781,0.00111344
8782,0.00116802
8783,-0.00139446
8784,0.000236916
8785,0.000324126
8786,-0.000583207
8787,0.00755321
8788,-0.00205529
8789,-0.00166684
8790,0.000137212
8791,0.00139911
8792,-0.00158843
8793,-0.0013098
8794,-0.000329752
8795,0.000796095
8796,-0.000395882
8797,0.0135585
8798,-0.000660382
8799,0.00295521
